zip_code,city,state,county,latitude,longitude
73845,City_73845,Oklahoma,County_738,,
73850,City_73850,Oklahoma,County_738,,
73855,City_73855,Oklahoma,County_738,,
73860,City_73860,Oklahoma,County_738,,
73865,City_73865,Oklahoma,County_738,,
73870,City_73870,Oklahoma,County_738,,
73875,City_73875,Oklahoma,County_738,,
73880,City_73880,Oklahoma,County_738,,
73885,City_73885,Oklahoma,County_738,,
73890,City_73890,Oklahoma,County_738,,
73895,City_73895,Oklahoma,County_738,,
73900,City_73900,Oklahoma,County_739,,
73905,City_73905,Oklahoma,County_739,,
73910,City_73910,Oklahoma,County_739,,
73915,City_73915,Oklahoma,County_739,,
73920,City_73920,Oklahoma,County_739,,
73925,City_73925,Oklahoma,County_739,,
73930,City_73930,Oklahoma,County_739,,
73935,City_73935,Oklahoma,County_739,,
73940,City_73940,Oklahoma,County_739,,
73945,City_73945,Oklahoma,County_739,,
73950,City_73950,Oklahoma,County_739,,
73955,City_73955,Oklahoma,County_739,,
73960,City_73960,Oklahoma,County_739,,
73965,City_73965,Oklahoma,County_739,,
73970,City_73970,Oklahoma,County_739,,
73975,City_73975,Oklahoma,County_739,,
73980,City_73980,Oklahoma,County_739,,
73985,City_73985,Oklahoma,County_739,,
73990,City_73990,Oklahoma,County_739,,
73995,City_73995,Oklahoma,County_739,,
74000,City_74000,Oklahoma,County_740,,
74005,City_74005,Oklahoma,County_740,,
74010,City_74010,Oklahoma,County_740,,
74015,City_74015,Oklahoma,County_740,,
74020,City_74020,Oklahoma,County_740,,
74025,City_74025,Oklahoma,County_740,,
74030,City_74030,Oklahoma,County_740,,
74035,City_74035,Oklahoma,County_740,,
74040,City_74040,Oklahoma,County_740,,
74045,City_74045,Oklahoma,County_740,,
74050,City_74050,Oklahoma,County_740,,
74055,City_74055,Oklahoma,County_740,,
74060,City_74060,Oklahoma,County_740,,
74065,City_74065,Oklahoma,County_740,,
74070,City_74070,Oklahoma,County_740,,
74075,City_74075,Oklahoma,County_740,,
74080,City_74080,Oklahoma,County_740,,
74085,City_74085,Oklahoma,County_740,,
74090,City_74090,Oklahoma,County_740,,
74095,City_74095,Oklahoma,County_740,,
74100,City_74100,Oklahoma,County_741,,
74105,City_74105,Oklahoma,County_741,,
74110,City_74110,Oklahoma,County_741,,
74115,City_74115,Oklahoma,County_741,,
74120,City_74120,Oklahoma,County_741,,
74125,City_74125,Oklahoma,County_741,,
74130,City_74130,Oklahoma,County_741,,
74135,City_74135,Oklahoma,County_741,,
74140,City_74140,Oklahoma,County_741,,
74145,City_74145,Oklahoma,County_741,,
74150,City_74150,Oklahoma,County_741,,
74155,City_74155,Oklahoma,County_741,,
74160,City_74160,Oklahoma,County_741,,
74165,City_74165,Oklahoma,County_741,,
74170,City_74170,Oklahoma,County_741,,
74175,City_74175,Oklahoma,County_741,,
74180,City_74180,Oklahoma,County_741,,
74185,City_74185,Oklahoma,County_741,,
74190,City_74190,Oklahoma,County_741,,
74195,City_74195,Oklahoma,County_741,,
74200,City_74200,Oklahoma,County_742,,
74205,City_74205,Oklahoma,County_742,,
74210,City_74210,Oklahoma,County_742,,
74215,City_74215,Oklahoma,County_742,,
74220,City_74220,Oklahoma,County_742,,
74225,City_74225,Oklahoma,County_742,,
74230,City_74230,Oklahoma,County_742,,
74235,City_74235,Oklahoma,County_742,,
74240,City_74240,Oklahoma,County_742,,
74245,City_74245,Oklahoma,County_742,,
74250,City_74250,Oklahoma,County_742,,
74255,City_74255,Oklahoma,County_742,,
74260,City_74260,Oklahoma,County_742,,
74265,City_74265,Oklahoma,County_742,,
74270,City_74270,Oklahoma,County_742,,
74275,City_74275,Oklahoma,County_742,,
74280,City_74280,Oklahoma,County_742,,
74285,City_74285,Oklahoma,County_742,,
74290,City_74290,Oklahoma,County_742,,
74295,City_74295,Oklahoma,County_742,,
74300,City_74300,Oklahoma,County_743,,
74305,City_74305,Oklahoma,County_743,,
74310,City_74310,Oklahoma,County_743,,
74315,City_74315,Oklahoma,County_743,,
74320,City_74320,Oklahoma,County_743,,
74325,City_74325,Oklahoma,County_743,,
74330,City_74330,Oklahoma,County_743,,
74335,City_74335,Oklahoma,County_743,,
74340,City_74340,Oklahoma,County_743,,
74345,City_74345,Oklahoma,County_743,,
74350,City_74350,Oklahoma,County_743,,
74355,City_74355,Oklahoma,County_743,,
74360,City_74360,Oklahoma,County_743,,
74365,City_74365,Oklahoma,County_743,,
74370,City_74370,Oklahoma,County_743,,
74375,City_74375,Oklahoma,County_743,,
74380,City_74380,Oklahoma,County_743,,
74385,City_74385,Oklahoma,County_743,,
74390,City_74390,Oklahoma,County_743,,
74395,City_74395,Oklahoma,County_743,,
74400,City_74400,Oklahoma,County_744,,
74405,City_74405,Oklahoma,County_744,,
74410,City_74410,Oklahoma,County_744,,
74415,City_74415,Oklahoma,County_744,,
74420,City_74420,Oklahoma,County_744,,
74425,City_74425,Oklahoma,County_744,,
74430,City_74430,Oklahoma,County_744,,
74435,City_74435,Oklahoma,County_744,,
74440,City_74440,Oklahoma,County_744,,
74445,City_74445,Oklahoma,County_744,,
74450,City_74450,Oklahoma,County_744,,
74455,City_74455,Oklahoma,County_744,,
74460,City_74460,Oklahoma,County_744,,
74465,City_74465,Oklahoma,County_744,,
74470,City_74470,Oklahoma,County_744,,
74475,City_74475,Oklahoma,County_744,,
74480,City_74480,Oklahoma,County_744,,
74485,City_74485,Oklahoma,County_744,,
74490,City_74490,Oklahoma,County_744,,
74495,City_74495,Oklahoma,County_744,,
74500,City_74500,Oklahoma,County_745,,
74505,City_74505,Oklahoma,County_745,,
74510,City_74510,Oklahoma,County_745,,
74515,City_74515,Oklahoma,County_745,,
74520,City_74520,Oklahoma,County_745,,
74525,City_74525,Oklahoma,County_745,,
74530,City_74530,Oklahoma,County_745,,
74535,City_74535,Oklahoma,County_745,,
74540,City_74540,Oklahoma,County_745,,
74545,City_74545,Oklahoma,County_745,,
74550,City_74550,Oklahoma,County_745,,
74555,City_74555,Oklahoma,County_745,,
74560,City_74560,Oklahoma,County_745,,
74565,City_74565,Oklahoma,County_745,,
74570,City_74570,Oklahoma,County_745,,
74575,City_74575,Oklahoma,County_745,,
74580,City_74580,Oklahoma,County_745,,
74585,City_74585,Oklahoma,County_745,,
74590,City_74590,Oklahoma,County_745,,
74595,City_74595,Oklahoma,County_745,,
74600,City_74600,Oklahoma,County_746,,
74605,City_74605,Oklahoma,County_746,,
74610,City_74610,Oklahoma,County_746,,
74615,City_74615,Oklahoma,County_746,,
74620,City_74620,Oklahoma,County_746,,
74625,City_74625,Oklahoma,County_746,,
74630,City_74630,Oklahoma,County_746,,
74635,City_74635,Oklahoma,County_746,,
74640,City_74640,Oklahoma,County_746,,
74645,City_74645,Oklahoma,County_746,,
74650,City_74650,Oklahoma,County_746,,
74655,City_74655,Oklahoma,County_746,,
74660,City_74660,Oklahoma,County_746,,
74665,City_74665,Oklahoma,County_746,,
74670,City_74670,Oklahoma,County_746,,
74675,City_74675,Oklahoma,County_746,,
74680,City_74680,Oklahoma,County_746,,
74685,City_74685,Oklahoma,County_746,,
74690,City_74690,Oklahoma,County_746,,
74695,City_74695,Oklahoma,County_746,,
74700,City_74700,Oklahoma,County_747,,
74705,City_74705,Oklahoma,County_747,,
74710,City_74710,Oklahoma,County_747,,
74715,City_74715,Oklahoma,County_747,,
74720,City_74720,Oklahoma,County_747,,
74725,City_74725,Oklahoma,County_747,,
74730,City_74730,Oklahoma,County_747,,
74735,City_74735,Oklahoma,County_747,,
74740,City_74740,Oklahoma,County_747,,
74745,City_74745,Oklahoma,County_747,,
74750,City_74750,Oklahoma,County_747,,
74755,City_74755,Oklahoma,County_747,,
74760,City_74760,Oklahoma,County_747,,
74765,City_74765,Oklahoma,County_747,,
74770,City_74770,Oklahoma,County_747,,
74775,City_74775,Oklahoma,County_747,,
74780,City_74780,Oklahoma,County_747,,
74785,City_74785,Oklahoma,County_747,,
74790,City_74790,Oklahoma,County_747,,
74795,City_74795,Oklahoma,County_747,,
74800,City_74800,Oklahoma,County_748,,
74805,City_74805,Oklahoma,County_748,,
74810,City_74810,Oklahoma,County_748,,
74815,City_74815,Oklahoma,County_748,,
74820,City_74820,Oklahoma,County_748,,
74825,City_74825,Oklahoma,County_748,,
74830,City_74830,Oklahoma,County_748,,
74835,City_74835,Oklahoma,County_748,,
74840,City_74840,Oklahoma,County_748,,
74845,City_74845,Oklahoma,County_748,,
74850,City_74850,Oklahoma,County_748,,
74855,City_74855,Oklahoma,County_748,,
74860,City_74860,Oklahoma,County_748,,
74865,City_74865,Oklahoma,County_748,,
74870,City_74870,Oklahoma,County_748,,
74875,City_74875,Oklahoma,County_748,,
74880,City_74880,Oklahoma,County_748,,
74885,City_74885,Oklahoma,County_748,,
74890,City_74890,Oklahoma,County_748,,
74895,City_74895,Oklahoma,County_748,,
74900,City_74900,Oklahoma,County_749,,
74905,City_74905,Oklahoma,County_749,,
74910,City_74910,Oklahoma,County_749,,
74915,City_74915,Oklahoma,County_749,,
74920,City_74920,Oklahoma,County_749,,
74925,City_74925,Oklahoma,County_749,,
74930,City_74930,Oklahoma,County_749,,
74935,City_74935,Oklahoma,County_749,,
74940,City_74940,Oklahoma,County_749,,
74945,City_74945,Oklahoma,County_749,,
74950,City_74950,Oklahoma,County_749,,
74955,City_74955,Oklahoma,County_749,,
74960,City_74960,Oklahoma,County_749,,
74965,City_74965,Oklahoma,County_749,,
74970,City_74970,Oklahoma,County_749,,
74975,City_74975,Oklahoma,County_749,,
74980,City_74980,Oklahoma,County_749,,
74985,City_74985,Oklahoma,County_749,,
74990,City_74990,Oklahoma,County_749,,
74995,City_74995,Oklahoma,County_749,,
