zip_code,city,state,county,latitude,longitude
72095,City_72095,Arkansas,County_720,,
72100,City_72100,Arkansas,County_721,,
72105,City_72105,Arkansas,County_721,,
72110,City_72110,Arkansas,County_721,,
72115,City_72115,Arkansas,County_721,,
72120,City_72120,Arkansas,County_721,,
72125,City_72125,Arkansas,County_721,,
72130,City_72130,Arkansas,County_721,,
72135,City_72135,Arkansas,County_721,,
72140,City_72140,Arkansas,County_721,,
72145,City_72145,Arkansas,County_721,,
72150,City_72150,Arkansas,County_721,,
72155,City_72155,Arkansas,County_721,,
72160,City_72160,Arkansas,County_721,,
72165,City_72165,Arkansas,County_721,,
72170,City_72170,Arkansas,County_721,,
72175,City_72175,Arkansas,County_721,,
72180,City_72180,Arkansas,County_721,,
72185,City_72185,Arkansas,County_721,,
72190,City_72190,Arkansas,County_721,,
72195,City_72195,Arkansas,County_721,,
72200,City_72200,Arkansas,County_722,,
72205,City_72205,Arkansas,County_722,,
72210,City_72210,Arkansas,County_722,,
72215,City_72215,Arkansas,County_722,,
72220,City_72220,Arkansas,County_722,,
72225,City_72225,Arkansas,County_722,,
72230,City_72230,Arkansas,County_722,,
72235,City_72235,Arkansas,County_722,,
72240,City_72240,Arkansas,County_722,,
72245,City_72245,Arkansas,County_722,,
72250,City_72250,Arkansas,County_722,,
72255,City_72255,Arkansas,County_722,,
72260,City_72260,Arkansas,County_722,,
72265,City_72265,Arkansas,County_722,,
72270,City_72270,Arkansas,County_722,,
72275,City_72275,Arkansas,County_722,,
72280,City_72280,Arkansas,County_722,,
72285,City_72285,Arkansas,County_722,,
72290,City_72290,Arkansas,County_722,,
72295,City_72295,Arkansas,County_722,,
72300,City_72300,Arkansas,County_723,,
72305,City_72305,Arkansas,County_723,,
72310,City_72310,Arkansas,County_723,,
72315,City_72315,Arkansas,County_723,,
72320,City_72320,Arkansas,County_723,,
72325,City_72325,Arkansas,County_723,,
72330,City_72330,Arkansas,County_723,,
72335,City_72335,Arkansas,County_723,,
72340,City_72340,Arkansas,County_723,,
72345,City_72345,Arkansas,County_723,,
72350,City_72350,Arkansas,County_723,,
72355,City_72355,Arkansas,County_723,,
72360,City_72360,Arkansas,County_723,,
72365,City_72365,Arkansas,County_723,,
72370,City_72370,Arkansas,County_723,,
72375,City_72375,Arkansas,County_723,,
72380,City_72380,Arkansas,County_723,,
72385,City_72385,Arkansas,County_723,,
72390,City_72390,Arkansas,County_723,,
72395,City_72395,Arkansas,County_723,,
72400,City_72400,Arkansas,County_724,,
72405,City_72405,Arkansas,County_724,,
72410,City_72410,Arkansas,County_724,,
72415,City_72415,Arkansas,County_724,,
72420,City_72420,Arkansas,County_724,,
72425,City_72425,Arkansas,County_724,,
72430,City_72430,Arkansas,County_724,,
72435,City_72435,Arkansas,County_724,,
72440,City_72440,Arkansas,County_724,,
72445,City_72445,Arkansas,County_724,,
72450,City_72450,Arkansas,County_724,,
72455,City_72455,Arkansas,County_724,,
72460,City_72460,Arkansas,County_724,,
72465,City_72465,Arkansas,County_724,,
72470,City_72470,Arkansas,County_724,,
72475,City_72475,Arkansas,County_724,,
72480,City_72480,Arkansas,County_724,,
72485,City_72485,Arkansas,County_724,,
72490,City_72490,Arkansas,County_724,,
72495,City_72495,Arkansas,County_724,,
72500,City_72500,Arkansas,County_725,,
72505,City_72505,Arkansas,County_725,,
72510,City_72510,Arkansas,County_725,,
72515,City_72515,Arkansas,County_725,,
72520,City_72520,Arkansas,County_725,,
72525,City_72525,Arkansas,County_725,,
72530,City_72530,Arkansas,County_725,,
72535,City_72535,Arkansas,County_725,,
72540,City_72540,Arkansas,County_725,,
72545,City_72545,Arkansas,County_725,,
72550,City_72550,Arkansas,County_725,,
72555,City_72555,Arkansas,County_725,,
72560,City_72560,Arkansas,County_725,,
72565,City_72565,Arkansas,County_725,,
72570,City_72570,Arkansas,County_725,,
72575,City_72575,Arkansas,County_725,,
72580,City_72580,Arkansas,County_725,,
72585,City_72585,Arkansas,County_725,,
72590,City_72590,Arkansas,County_725,,
72595,City_72595,Arkansas,County_725,,
72600,City_72600,Arkansas,County_726,,
72605,City_72605,Arkansas,County_726,,
72610,City_72610,Arkansas,County_726,,
72615,City_72615,Arkansas,County_726,,
72620,City_72620,Arkansas,County_726,,
72625,City_72625,Arkansas,County_726,,
72630,City_72630,Arkansas,County_726,,
72635,City_72635,Arkansas,County_726,,
72640,City_72640,Arkansas,County_726,,
72645,City_72645,Arkansas,County_726,,
72650,City_72650,Arkansas,County_726,,
72655,City_72655,Arkansas,County_726,,
72660,City_72660,Arkansas,County_726,,
72665,City_72665,Arkansas,County_726,,
72670,City_72670,Arkansas,County_726,,
72675,City_72675,Arkansas,County_726,,
72680,City_72680,Arkansas,County_726,,
72685,City_72685,Arkansas,County_726,,
72690,City_72690,Arkansas,County_726,,
72695,City_72695,Arkansas,County_726,,
72700,City_72700,Arkansas,County_727,,
72705,City_72705,Arkansas,County_727,,
72710,City_72710,Arkansas,County_727,,
72715,City_72715,Arkansas,County_727,,
72720,City_72720,Arkansas,County_727,,
72725,City_72725,Arkansas,County_727,,
72730,City_72730,Arkansas,County_727,,
72735,City_72735,Arkansas,County_727,,
72740,City_72740,Arkansas,County_727,,
72745,City_72745,Arkansas,County_727,,
72750,City_72750,Arkansas,County_727,,
72755,City_72755,Arkansas,County_727,,
72760,City_72760,Arkansas,County_727,,
72765,City_72765,Arkansas,County_727,,
72770,City_72770,Arkansas,County_727,,
72775,City_72775,Arkansas,County_727,,
72780,City_72780,Arkansas,County_727,,
72785,City_72785,Arkansas,County_727,,
72790,City_72790,Arkansas,County_727,,
72795,City_72795,Arkansas,County_727,,
72800,City_72800,Arkansas,County_728,,
72805,City_72805,Arkansas,County_728,,
72810,City_72810,Arkansas,County_728,,
72815,City_72815,Arkansas,County_728,,
72820,City_72820,Arkansas,County_728,,
72825,City_72825,Arkansas,County_728,,
72830,City_72830,Arkansas,County_728,,
72835,City_72835,Arkansas,County_728,,
72840,City_72840,Arkansas,County_728,,
72845,City_72845,Arkansas,County_728,,
72850,City_72850,Arkansas,County_728,,
72855,City_72855,Arkansas,County_728,,
72860,City_72860,Arkansas,County_728,,
72865,City_72865,Arkansas,County_728,,
72870,City_72870,Arkansas,County_728,,
72875,City_72875,Arkansas,County_728,,
72880,City_72880,Arkansas,County_728,,
72885,City_72885,Arkansas,County_728,,
72890,City_72890,Arkansas,County_728,,
72895,City_72895,Arkansas,County_728,,
72900,City_72900,Arkansas,County_729,,
72905,City_72905,Arkansas,County_729,,
72910,City_72910,Arkansas,County_729,,
72915,City_72915,Arkansas,County_729,,
72920,City_72920,Arkansas,County_729,,
72925,City_72925,Arkansas,County_729,,
72930,City_72930,Arkansas,County_729,,
72935,City_72935,Arkansas,County_729,,
72940,City_72940,Arkansas,County_729,,
72945,City_72945,Arkansas,County_729,,
72950,City_72950,Arkansas,County_729,,
72955,City_72955,Arkansas,County_729,,
72960,City_72960,Arkansas,County_729,,
72965,City_72965,Arkansas,County_729,,
72970,City_72970,Arkansas,County_729,,
72975,City_72975,Arkansas,County_729,,
72980,City_72980,Arkansas,County_729,,
72985,City_72985,Arkansas,County_729,,
72990,City_72990,Arkansas,County_729,,
72995,City_72995,Arkansas,County_729,,
75400,City_75400,Arkansas,County_754,,
75405,City_75405,Arkansas,County_754,,
75410,City_75410,Arkansas,County_754,,
75415,City_75415,Arkansas,County_754,,
75420,City_75420,Arkansas,County_754,,
75425,City_75425,Arkansas,County_754,,
75430,City_75430,Arkansas,County_754,,
75435,City_75435,Arkansas,County_754,,
75440,City_75440,Arkansas,County_754,,
75445,City_75445,Arkansas,County_754,,
75450,City_75450,Arkansas,County_754,,
75455,City_75455,Arkansas,County_754,,
75460,City_75460,Arkansas,County_754,,
75465,City_75465,Arkansas,County_754,,
75470,City_75470,Arkansas,County_754,,
75475,City_75475,Arkansas,County_754,,
75480,City_75480,Arkansas,County_754,,
75485,City_75485,Arkansas,County_754,,
75490,City_75490,Arkansas,County_754,,
75495,City_75495,Arkansas,County_754,,
75500,City_75500,Arkansas,County_755,,
75505,City_75505,Arkansas,County_755,,
75510,City_75510,Arkansas,County_755,,
75515,City_75515,Arkansas,County_755,,
75520,City_75520,Arkansas,County_755,,
75525,City_75525,Arkansas,County_755,,
75530,City_75530,Arkansas,County_755,,
75535,City_75535,Arkansas,County_755,,
75540,City_75540,Arkansas,County_755,,
75545,City_75545,Arkansas,County_755,,
75550,City_75550,Arkansas,County_755,,
75555,City_75555,Arkansas,County_755,,
75560,City_75560,Arkansas,County_755,,
75565,City_75565,Arkansas,County_755,,
75570,City_75570,Arkansas,County_755,,
75575,City_75575,Arkansas,County_755,,
75580,City_75580,Arkansas,County_755,,
75585,City_75585,Arkansas,County_755,,
75590,City_75590,Arkansas,County_755,,
75595,City_75595,Arkansas,County_755,,
