zip_code,city,state,county,latitude,longitude
10595,City_10595,New York,County_105,,
10600,City_10600,New York,County_106,,
10605,City_10605,New York,County_106,,
10610,City_10610,New York,County_106,,
10615,City_10615,New York,County_106,,
10620,City_10620,New York,County_106,,
10625,City_10625,New York,County_106,,
10630,City_10630,New York,County_106,,
10635,City_10635,New York,County_106,,
10640,City_10640,New York,County_106,,
10645,City_10645,New York,County_106,,
10650,City_10650,New York,County_106,,
10655,City_10655,New York,County_106,,
10660,City_10660,New York,County_106,,
10665,City_10665,New York,County_106,,
10670,City_10670,New York,County_106,,
10675,City_10675,New York,County_106,,
10680,City_10680,New York,County_106,,
10685,City_10685,New York,County_106,,
10690,City_10690,New York,County_106,,
10695,City_10695,New York,County_106,,
10700,City_10700,New York,County_107,,
10705,City_10705,New York,County_107,,
10710,City_10710,New York,County_107,,
10715,City_10715,New York,County_107,,
10720,City_10720,New York,County_107,,
10725,City_10725,New York,County_107,,
10730,City_10730,New York,County_107,,
10735,City_10735,New York,County_107,,
10740,City_10740,New York,County_107,,
10745,City_10745,New York,County_107,,
10750,City_10750,New York,County_107,,
10755,City_10755,New York,County_107,,
10760,City_10760,New York,County_107,,
10765,City_10765,New York,County_107,,
10770,City_10770,New York,County_107,,
10775,City_10775,New York,County_107,,
10780,City_10780,New York,County_107,,
10785,City_10785,New York,County_107,,
10790,City_10790,New York,County_107,,
10795,City_10795,New York,County_107,,
10800,City_10800,New York,County_108,,
10805,City_10805,New York,County_108,,
10810,City_10810,New York,County_108,,
10815,City_10815,New York,County_108,,
10820,City_10820,New York,County_108,,
10825,City_10825,New York,County_108,,
10830,City_10830,New York,County_108,,
10835,City_10835,New York,County_108,,
10840,City_10840,New York,County_108,,
10845,City_10845,New York,County_108,,
10850,City_10850,New York,County_108,,
10855,City_10855,New York,County_108,,
10860,City_10860,New York,County_108,,
10865,City_10865,New York,County_108,,
10870,City_10870,New York,County_108,,
10875,City_10875,New York,County_108,,
10880,City_10880,New York,County_108,,
10885,City_10885,New York,County_108,,
10890,City_10890,New York,County_108,,
10895,City_10895,New York,County_108,,
10900,City_10900,New York,County_109,,
10905,City_10905,New York,County_109,,
10910,City_10910,New York,County_109,,
10915,City_10915,New York,County_109,,
10920,City_10920,New York,County_109,,
10925,City_10925,New York,County_109,,
10930,City_10930,New York,County_109,,
10935,City_10935,New York,County_109,,
10940,City_10940,New York,County_109,,
10945,City_10945,New York,County_109,,
10950,City_10950,New York,County_109,,
10955,City_10955,New York,County_109,,
10960,City_10960,New York,County_109,,
10965,City_10965,New York,County_109,,
10970,City_10970,New York,County_109,,
10975,City_10975,New York,County_109,,
10980,City_10980,New York,County_109,,
10985,City_10985,New York,County_109,,
10990,City_10990,New York,County_109,,
10995,City_10995,New York,County_109,,
11000,City_11000,New York,County_110,,
11005,City_11005,New York,County_110,,
11010,City_11010,New York,County_110,,
11015,City_11015,New York,County_110,,
11020,City_11020,New York,County_110,,
11025,City_11025,New York,County_110,,
11030,City_11030,New York,County_110,,
11035,City_11035,New York,County_110,,
11040,City_11040,New York,County_110,,
11045,City_11045,New York,County_110,,
11050,City_11050,New York,County_110,,
11055,City_11055,New York,County_110,,
11060,City_11060,New York,County_110,,
11065,City_11065,New York,County_110,,
11070,City_11070,New York,County_110,,
11075,City_11075,New York,County_110,,
11080,City_11080,New York,County_110,,
11085,City_11085,New York,County_110,,
11090,City_11090,New York,County_110,,
11095,City_11095,New York,County_110,,
11100,City_11100,New York,County_111,,
11105,City_11105,New York,County_111,,
11110,City_11110,New York,County_111,,
11115,City_11115,New York,County_111,,
11120,City_11120,New York,County_111,,
11125,City_11125,New York,County_111,,
11130,City_11130,New York,County_111,,
11135,City_11135,New York,County_111,,
11140,City_11140,New York,County_111,,
11145,City_11145,New York,County_111,,
11150,City_11150,New York,County_111,,
11155,City_11155,New York,County_111,,
11160,City_11160,New York,County_111,,
11165,City_11165,New York,County_111,,
11170,City_11170,New York,County_111,,
11175,City_11175,New York,County_111,,
11180,City_11180,New York,County_111,,
11185,City_11185,New York,County_111,,
11190,City_11190,New York,County_111,,
11195,City_11195,New York,County_111,,
11200,City_11200,New York,County_112,,
11205,City_11205,New York,County_112,,
11210,City_11210,New York,County_112,,
11215,City_11215,New York,County_112,,
11220,City_11220,New York,County_112,,
11225,City_11225,New York,County_112,,
11230,City_11230,New York,County_112,,
11235,City_11235,New York,County_112,,
11240,City_11240,New York,County_112,,
11245,City_11245,New York,County_112,,
11250,City_11250,New York,County_112,,
11255,City_11255,New York,County_112,,
11260,City_11260,New York,County_112,,
11265,City_11265,New York,County_112,,
11270,City_11270,New York,County_112,,
11275,City_11275,New York,County_112,,
11280,City_11280,New York,County_112,,
11285,City_11285,New York,County_112,,
11290,City_11290,New York,County_112,,
11295,City_11295,New York,County_112,,
11300,City_11300,New York,County_113,,
11305,City_11305,New York,County_113,,
11310,City_11310,New York,County_113,,
11315,City_11315,New York,County_113,,
11320,City_11320,New York,County_113,,
11325,City_11325,New York,County_113,,
11330,City_11330,New York,County_113,,
11335,City_11335,New York,County_113,,
11340,City_11340,New York,County_113,,
11345,City_11345,New York,County_113,,
11350,City_11350,New York,County_113,,
11355,City_11355,New York,County_113,,
11360,City_11360,New York,County_113,,
11365,City_11365,New York,County_113,,
11370,City_11370,New York,County_113,,
11375,City_11375,New York,County_113,,
11380,City_11380,New York,County_113,,
11385,City_11385,New York,County_113,,
11390,City_11390,New York,County_113,,
11395,City_11395,New York,County_113,,
11400,City_11400,New York,County_114,,
11405,City_11405,New York,County_114,,
11410,City_11410,New York,County_114,,
11415,City_11415,New York,County_114,,
11420,City_11420,New York,County_114,,
11425,City_11425,New York,County_114,,
11430,City_11430,New York,County_114,,
11435,City_11435,New York,County_114,,
11440,City_11440,New York,County_114,,
11445,City_11445,New York,County_114,,
11450,City_11450,New York,County_114,,
11455,City_11455,New York,County_114,,
11460,City_11460,New York,County_114,,
11465,City_11465,New York,County_114,,
11470,City_11470,New York,County_114,,
11475,City_11475,New York,County_114,,
11480,City_11480,New York,County_114,,
11485,City_11485,New York,County_114,,
11490,City_11490,New York,County_114,,
11495,City_11495,New York,County_114,,
11500,City_11500,New York,County_115,,
11505,City_11505,New York,County_115,,
11510,City_11510,New York,County_115,,
11515,City_11515,New York,County_115,,
11520,City_11520,New York,County_115,,
11525,City_11525,New York,County_115,,
11530,City_11530,New York,County_115,,
11535,City_11535,New York,County_115,,
11540,City_11540,New York,County_115,,
11545,City_11545,New York,County_115,,
11550,City_11550,New York,County_115,,
11555,City_11555,New York,County_115,,
11560,City_11560,New York,County_115,,
11565,City_11565,New York,County_115,,
11570,City_11570,New York,County_115,,
11575,City_11575,New York,County_115,,
11580,City_11580,New York,County_115,,
11585,City_11585,New York,County_115,,
11590,City_11590,New York,County_115,,
11595,City_11595,New York,County_115,,
11600,City_11600,New York,County_116,,
11605,City_11605,New York,County_116,,
11610,City_11610,New York,County_116,,
11615,City_11615,New York,County_116,,
11620,City_11620,New York,County_116,,
11625,City_11625,New York,County_116,,
11630,City_11630,New York,County_116,,
11635,City_11635,New York,County_116,,
11640,City_11640,New York,County_116,,
11645,City_11645,New York,County_116,,
11650,City_11650,New York,County_116,,
11655,City_11655,New York,County_116,,
11660,City_11660,New York,County_116,,
11665,City_11665,New York,County_116,,
11670,City_11670,New York,County_116,,
11675,City_11675,New York,County_116,,
11680,City_11680,New York,County_116,,
11685,City_11685,New York,County_116,,
11690,City_11690,New York,County_116,,
11695,City_11695,New York,County_116,,
11700,City_11700,New York,County_117,,
11705,City_11705,New York,County_117,,
11710,City_11710,New York,County_117,,
11715,City_11715,New York,County_117,,
11720,City_11720,New York,County_117,,
11725,City_11725,New York,County_117,,
11730,City_11730,New York,County_117,,
11735,City_11735,New York,County_117,,
11740,City_11740,New York,County_117,,
11745,City_11745,New York,County_117,,
11750,City_11750,New York,County_117,,
11755,City_11755,New York,County_117,,
11760,City_11760,New York,County_117,,
11765,City_11765,New York,County_117,,
11770,City_11770,New York,County_117,,
11775,City_11775,New York,County_117,,
11780,City_11780,New York,County_117,,
11785,City_11785,New York,County_117,,
11790,City_11790,New York,County_117,,
11795,City_11795,New York,County_117,,
11800,City_11800,New York,County_118,,
11805,City_11805,New York,County_118,,
11810,City_11810,New York,County_118,,
11815,City_11815,New York,County_118,,
11820,City_11820,New York,County_118,,
11825,City_11825,New York,County_118,,
11830,City_11830,New York,County_118,,
11835,City_11835,New York,County_118,,
11840,City_11840,New York,County_118,,
11845,City_11845,New York,County_118,,
11850,City_11850,New York,County_118,,
11855,City_11855,New York,County_118,,
11860,City_11860,New York,County_118,,
11865,City_11865,New York,County_118,,
11870,City_11870,New York,County_118,,
11875,City_11875,New York,County_118,,
11880,City_11880,New York,County_118,,
11885,City_11885,New York,County_118,,
11890,City_11890,New York,County_118,,
11895,City_11895,New York,County_118,,
11900,City_11900,New York,County_119,,
11905,City_11905,New York,County_119,,
11910,City_11910,New York,County_119,,
11915,City_11915,New York,County_119,,
11920,City_11920,New York,County_119,,
11925,City_11925,New York,County_119,,
11930,City_11930,New York,County_119,,
11935,City_11935,New York,County_119,,
11940,City_11940,New York,County_119,,
11945,City_11945,New York,County_119,,
11950,City_11950,New York,County_119,,
11955,City_11955,New York,County_119,,
11960,City_11960,New York,County_119,,
11965,City_11965,New York,County_119,,
11970,City_11970,New York,County_119,,
11975,City_11975,New York,County_119,,
11980,City_11980,New York,County_119,,
11985,City_11985,New York,County_119,,
11990,City_11990,New York,County_119,,
11995,City_11995,New York,County_119,,
12000,City_12000,New York,County_120,,
12005,City_12005,New York,County_120,,
12010,City_12010,New York,County_120,,
12015,City_12015,New York,County_120,,
12020,City_12020,New York,County_120,,
12025,City_12025,New York,County_120,,
12030,City_12030,New York,County_120,,
12035,City_12035,New York,County_120,,
12040,City_12040,New York,County_120,,
12045,City_12045,New York,County_120,,
12050,City_12050,New York,County_120,,
12055,City_12055,New York,County_120,,
12060,City_12060,New York,County_120,,
12065,City_12065,New York,County_120,,
12070,City_12070,New York,County_120,,
12075,City_12075,New York,County_120,,
12080,City_12080,New York,County_120,,
12085,City_12085,New York,County_120,,
12090,City_12090,New York,County_120,,
12095,City_12095,New York,County_120,,
12100,City_12100,New York,County_121,,
12105,City_12105,New York,County_121,,
12110,City_12110,New York,County_121,,
12115,City_12115,New York,County_121,,
12120,City_12120,New York,County_121,,
12125,City_12125,New York,County_121,,
12130,City_12130,New York,County_121,,
12135,City_12135,New York,County_121,,
12140,City_12140,New York,County_121,,
12145,City_12145,New York,County_121,,
12150,City_12150,New York,County_121,,
12155,City_12155,New York,County_121,,
12160,City_12160,New York,County_121,,
12165,City_12165,New York,County_121,,
12170,City_12170,New York,County_121,,
12175,City_12175,New York,County_121,,
12180,City_12180,New York,County_121,,
12185,City_12185,New York,County_121,,
12190,City_12190,New York,County_121,,
12195,City_12195,New York,County_121,,
12200,City_12200,New York,County_122,,
12205,City_12205,New York,County_122,,
12210,City_12210,New York,County_122,,
12215,City_12215,New York,County_122,,
12220,City_12220,New York,County_122,,
12225,City_12225,New York,County_122,,
12230,City_12230,New York,County_122,,
12235,City_12235,New York,County_122,,
12240,City_12240,New York,County_122,,
12245,City_12245,New York,County_122,,
12250,City_12250,New York,County_122,,
12255,City_12255,New York,County_122,,
12260,City_12260,New York,County_122,,
12265,City_12265,New York,County_122,,
12270,City_12270,New York,County_122,,
12275,City_12275,New York,County_122,,
12280,City_12280,New York,County_122,,
12285,City_12285,New York,County_122,,
12290,City_12290,New York,County_122,,
12295,City_12295,New York,County_122,,
12300,City_12300,New York,County_123,,
12305,City_12305,New York,County_123,,
12310,City_12310,New York,County_123,,
12315,City_12315,New York,County_123,,
12320,City_12320,New York,County_123,,
12325,City_12325,New York,County_123,,
12330,City_12330,New York,County_123,,
12335,City_12335,New York,County_123,,
12340,City_12340,New York,County_123,,
12345,City_12345,New York,County_123,,
12350,City_12350,New York,County_123,,
12355,City_12355,New York,County_123,,
12360,City_12360,New York,County_123,,
12365,City_12365,New York,County_123,,
12370,City_12370,New York,County_123,,
12375,City_12375,New York,County_123,,
12380,City_12380,New York,County_123,,
12385,City_12385,New York,County_123,,
12390,City_12390,New York,County_123,,
12395,City_12395,New York,County_123,,
12400,City_12400,New York,County_124,,
12405,City_12405,New York,County_124,,
12410,City_12410,New York,County_124,,
12415,City_12415,New York,County_124,,
12420,City_12420,New York,County_124,,
12425,City_12425,New York,County_124,,
12430,City_12430,New York,County_124,,
12435,City_12435,New York,County_124,,
12440,City_12440,New York,County_124,,
12445,City_12445,New York,County_124,,
12450,City_12450,New York,County_124,,
12455,City_12455,New York,County_124,,
12460,City_12460,New York,County_124,,
12465,City_12465,New York,County_124,,
12470,City_12470,New York,County_124,,
12475,City_12475,New York,County_124,,
12480,City_12480,New York,County_124,,
12485,City_12485,New York,County_124,,
12490,City_12490,New York,County_124,,
12495,City_12495,New York,County_124,,
12500,City_12500,New York,County_125,,
12505,City_12505,New York,County_125,,
12510,City_12510,New York,County_125,,
12515,City_12515,New York,County_125,,
12520,City_12520,New York,County_125,,
12525,City_12525,New York,County_125,,
12530,City_12530,New York,County_125,,
12535,City_12535,New York,County_125,,
12540,City_12540,New York,County_125,,
12545,City_12545,New York,County_125,,
12550,City_12550,New York,County_125,,
12555,City_12555,New York,County_125,,
12560,City_12560,New York,County_125,,
12565,City_12565,New York,County_125,,
12570,City_12570,New York,County_125,,
12575,City_12575,New York,County_125,,
12580,City_12580,New York,County_125,,
12585,City_12585,New York,County_125,,
12590,City_12590,New York,County_125,,
12595,City_12595,New York,County_125,,
12600,City_12600,New York,County_126,,
12605,City_12605,New York,County_126,,
12610,City_12610,New York,County_126,,
12615,City_12615,New York,County_126,,
12620,City_12620,New York,County_126,,
12625,City_12625,New York,County_126,,
12630,City_12630,New York,County_126,,
12635,City_12635,New York,County_126,,
12640,City_12640,New York,County_126,,
12645,City_12645,New York,County_126,,
12650,City_12650,New York,County_126,,
12655,City_12655,New York,County_126,,
12660,City_12660,New York,County_126,,
12665,City_12665,New York,County_126,,
12670,City_12670,New York,County_126,,
12675,City_12675,New York,County_126,,
12680,City_12680,New York,County_126,,
12685,City_12685,New York,County_126,,
12690,City_12690,New York,County_126,,
12695,City_12695,New York,County_126,,
12700,City_12700,New York,County_127,,
12705,City_12705,New York,County_127,,
12710,City_12710,New York,County_127,,
12715,City_12715,New York,County_127,,
12720,City_12720,New York,County_127,,
12725,City_12725,New York,County_127,,
12730,City_12730,New York,County_127,,
12735,City_12735,New York,County_127,,
12740,City_12740,New York,County_127,,
12745,City_12745,New York,County_127,,
12750,City_12750,New York,County_127,,
12755,City_12755,New York,County_127,,
12760,City_12760,New York,County_127,,
12765,City_12765,New York,County_127,,
12770,City_12770,New York,County_127,,
12775,City_12775,New York,County_127,,
12780,City_12780,New York,County_127,,
12785,City_12785,New York,County_127,,
12790,City_12790,New York,County_127,,
12795,City_12795,New York,County_127,,
12800,City_12800,New York,County_128,,
12805,City_12805,New York,County_128,,
12810,City_12810,New York,County_128,,
12815,City_12815,New York,County_128,,
12820,City_12820,New York,County_128,,
12825,City_12825,New York,County_128,,
12830,City_12830,New York,County_128,,
12835,City_12835,New York,County_128,,
12840,City_12840,New York,County_128,,
12845,City_12845,New York,County_128,,
12850,City_12850,New York,County_128,,
12855,City_12855,New York,County_128,,
12860,City_12860,New York,County_128,,
12865,City_12865,New York,County_128,,
12870,City_12870,New York,County_128,,
12875,City_12875,New York,County_128,,
12880,City_12880,New York,County_128,,
12885,City_12885,New York,County_128,,
12890,City_12890,New York,County_128,,
12895,City_12895,New York,County_128,,
12900,City_12900,New York,County_129,,
12905,City_12905,New York,County_129,,
12910,City_12910,New York,County_129,,
12915,City_12915,New York,County_129,,
12920,City_12920,New York,County_129,,
12925,City_12925,New York,County_129,,
12930,City_12930,New York,County_129,,
12935,City_12935,New York,County_129,,
12940,City_12940,New York,County_129,,
12945,City_12945,New York,County_129,,
12950,City_12950,New York,County_129,,
12955,City_12955,New York,County_129,,
12960,City_12960,New York,County_129,,
12965,City_12965,New York,County_129,,
12970,City_12970,New York,County_129,,
12975,City_12975,New York,County_129,,
12980,City_12980,New York,County_129,,
12985,City_12985,New York,County_129,,
12990,City_12990,New York,County_129,,
12995,City_12995,New York,County_129,,
13000,City_13000,New York,County_130,,
13005,City_13005,New York,County_130,,
13010,City_13010,New York,County_130,,
13015,City_13015,New York,County_130,,
13020,City_13020,New York,County_130,,
13025,City_13025,New York,County_130,,
13030,City_13030,New York,County_130,,
13035,City_13035,New York,County_130,,
13040,City_13040,New York,County_130,,
13045,City_13045,New York,County_130,,
13050,City_13050,New York,County_130,,
13055,City_13055,New York,County_130,,
13060,City_13060,New York,County_130,,
13065,City_13065,New York,County_130,,
13070,City_13070,New York,County_130,,
13075,City_13075,New York,County_130,,
13080,City_13080,New York,County_130,,
13085,City_13085,New York,County_130,,
13090,City_13090,New York,County_130,,
13095,City_13095,New York,County_130,,
13100,City_13100,New York,County_131,,
13105,City_13105,New York,County_131,,
13110,City_13110,New York,County_131,,
13115,City_13115,New York,County_131,,
13120,City_13120,New York,County_131,,
13125,City_13125,New York,County_131,,
13130,City_13130,New York,County_131,,
13135,City_13135,New York,County_131,,
13140,City_13140,New York,County_131,,
13145,City_13145,New York,County_131,,
13150,City_13150,New York,County_131,,
13155,City_13155,New York,County_131,,
13160,City_13160,New York,County_131,,
13165,City_13165,New York,County_131,,
13170,City_13170,New York,County_131,,
13175,City_13175,New York,County_131,,
13180,City_13180,New York,County_131,,
13185,City_13185,New York,County_131,,
13190,City_13190,New York,County_131,,
13195,City_13195,New York,County_131,,
13200,City_13200,New York,County_132,,
13205,City_13205,New York,County_132,,
13210,City_13210,New York,County_132,,
13215,City_13215,New York,County_132,,
13220,City_13220,New York,County_132,,
13225,City_13225,New York,County_132,,
13230,City_13230,New York,County_132,,
13235,City_13235,New York,County_132,,
13240,City_13240,New York,County_132,,
13245,City_13245,New York,County_132,,
13250,City_13250,New York,County_132,,
13255,City_13255,New York,County_132,,
13260,City_13260,New York,County_132,,
13265,City_13265,New York,County_132,,
13270,City_13270,New York,County_132,,
13275,City_13275,New York,County_132,,
13280,City_13280,New York,County_132,,
13285,City_13285,New York,County_132,,
13290,City_13290,New York,County_132,,
13295,City_13295,New York,County_132,,
13300,City_13300,New York,County_133,,
13305,City_13305,New York,County_133,,
13310,City_13310,New York,County_133,,
13315,City_13315,New York,County_133,,
13320,City_13320,New York,County_133,,
13325,City_13325,New York,County_133,,
13330,City_13330,New York,County_133,,
13335,City_13335,New York,County_133,,
13340,City_13340,New York,County_133,,
13345,City_13345,New York,County_133,,
13350,City_13350,New York,County_133,,
13355,City_13355,New York,County_133,,
13360,City_13360,New York,County_133,,
13365,City_13365,New York,County_133,,
13370,City_13370,New York,County_133,,
13375,City_13375,New York,County_133,,
13380,City_13380,New York,County_133,,
13385,City_13385,New York,County_133,,
13390,City_13390,New York,County_133,,
13395,City_13395,New York,County_133,,
13400,City_13400,New York,County_134,,
13405,City_13405,New York,County_134,,
13410,City_13410,New York,County_134,,
13415,City_13415,New York,County_134,,
13420,City_13420,New York,County_134,,
13425,City_13425,New York,County_134,,
13430,City_13430,New York,County_134,,
13435,City_13435,New York,County_134,,
13440,City_13440,New York,County_134,,
13445,City_13445,New York,County_134,,
13450,City_13450,New York,County_134,,
13455,City_13455,New York,County_134,,
13460,City_13460,New York,County_134,,
13465,City_13465,New York,County_134,,
13470,City_13470,New York,County_134,,
13475,City_13475,New York,County_134,,
13480,City_13480,New York,County_134,,
13485,City_13485,New York,County_134,,
13490,City_13490,New York,County_134,,
13495,City_13495,New York,County_134,,
13500,City_13500,New York,County_135,,
13505,City_13505,New York,County_135,,
13510,City_13510,New York,County_135,,
13515,City_13515,New York,County_135,,
13520,City_13520,New York,County_135,,
13525,City_13525,New York,County_135,,
13530,City_13530,New York,County_135,,
13535,City_13535,New York,County_135,,
13540,City_13540,New York,County_135,,
13545,City_13545,New York,County_135,,
13550,City_13550,New York,County_135,,
13555,City_13555,New York,County_135,,
13560,City_13560,New York,County_135,,
13565,City_13565,New York,County_135,,
13570,City_13570,New York,County_135,,
13575,City_13575,New York,County_135,,
13580,City_13580,New York,County_135,,
13585,City_13585,New York,County_135,,
13590,City_13590,New York,County_135,,
13595,City_13595,New York,County_135,,
13600,City_13600,New York,County_136,,
13605,City_13605,New York,County_136,,
13610,City_13610,New York,County_136,,
13615,City_13615,New York,County_136,,
13620,City_13620,New York,County_136,,
13625,City_13625,New York,County_136,,
13630,City_13630,New York,County_136,,
13635,City_13635,New York,County_136,,
13640,City_13640,New York,County_136,,
13645,City_13645,New York,County_136,,
13650,City_13650,New York,County_136,,
13655,City_13655,New York,County_136,,
13660,City_13660,New York,County_136,,
13665,City_13665,New York,County_136,,
13670,City_13670,New York,County_136,,
13675,City_13675,New York,County_136,,
13680,City_13680,New York,County_136,,
13685,City_13685,New York,County_136,,
13690,City_13690,New York,County_136,,
13695,City_13695,New York,County_136,,
13700,City_13700,New York,County_137,,
13705,City_13705,New York,County_137,,
13710,City_13710,New York,County_137,,
13715,City_13715,New York,County_137,,
13720,City_13720,New York,County_137,,
13725,City_13725,New York,County_137,,
13730,City_13730,New York,County_137,,
13735,City_13735,New York,County_137,,
13740,City_13740,New York,County_137,,
13745,City_13745,New York,County_137,,
13750,City_13750,New York,County_137,,
13755,City_13755,New York,County_137,,
13760,City_13760,New York,County_137,,
13765,City_13765,New York,County_137,,
13770,City_13770,New York,County_137,,
13775,City_13775,New York,County_137,,
13780,City_13780,New York,County_137,,
13785,City_13785,New York,County_137,,
13790,City_13790,New York,County_137,,
13795,City_13795,New York,County_137,,
13800,City_13800,New York,County_138,,
13805,City_13805,New York,County_138,,
13810,City_13810,New York,County_138,,
13815,City_13815,New York,County_138,,
13820,City_13820,New York,County_138,,
13825,City_13825,New York,County_138,,
13830,City_13830,New York,County_138,,
13835,City_13835,New York,County_138,,
13840,City_13840,New York,County_138,,
13845,City_13845,New York,County_138,,
13850,City_13850,New York,County_138,,
13855,City_13855,New York,County_138,,
13860,City_13860,New York,County_138,,
13865,City_13865,New York,County_138,,
13870,City_13870,New York,County_138,,
13875,City_13875,New York,County_138,,
13880,City_13880,New York,County_138,,
13885,City_13885,New York,County_138,,
13890,City_13890,New York,County_138,,
13895,City_13895,New York,County_138,,
13900,City_13900,New York,County_139,,
13905,City_13905,New York,County_139,,
13910,City_13910,New York,County_139,,
13915,City_13915,New York,County_139,,
13920,City_13920,New York,County_139,,
13925,City_13925,New York,County_139,,
13930,City_13930,New York,County_139,,
13935,City_13935,New York,County_139,,
13940,City_13940,New York,County_139,,
13945,City_13945,New York,County_139,,
13950,City_13950,New York,County_139,,
13955,City_13955,New York,County_139,,
13960,City_13960,New York,County_139,,
13965,City_13965,New York,County_139,,
13970,City_13970,New York,County_139,,
13975,City_13975,New York,County_139,,
13980,City_13980,New York,County_139,,
13985,City_13985,New York,County_139,,
13990,City_13990,New York,County_139,,
13995,City_13995,New York,County_139,,
14000,City_14000,New York,County_140,,
14005,City_14005,New York,County_140,,
14010,City_14010,New York,County_140,,
14015,City_14015,New York,County_140,,
14020,City_14020,New York,County_140,,
14025,City_14025,New York,County_140,,
14030,City_14030,New York,County_140,,
14035,City_14035,New York,County_140,,
14040,City_14040,New York,County_140,,
14045,City_14045,New York,County_140,,
14050,City_14050,New York,County_140,,
14055,City_14055,New York,County_140,,
14060,City_14060,New York,County_140,,
14065,City_14065,New York,County_140,,
14070,City_14070,New York,County_140,,
14075,City_14075,New York,County_140,,
14080,City_14080,New York,County_140,,
14085,City_14085,New York,County_140,,
14090,City_14090,New York,County_140,,
14095,City_14095,New York,County_140,,
14100,City_14100,New York,County_141,,
