zip_code,city,state,county,latitude,longitude
76645,City_76645,Texas,County_766,,
76650,City_76650,Texas,County_766,,
76655,City_76655,Texas,County_766,,
76660,City_76660,Texas,County_766,,
76665,City_76665,Texas,County_766,,
76670,City_76670,Texas,County_766,,
76675,City_76675,Texas,County_766,,
76680,City_76680,Texas,County_766,,
76685,City_76685,Texas,County_766,,
76690,City_76690,Texas,County_766,,
76695,City_76695,Texas,County_766,,
76700,City_76700,Texas,County_767,,
76705,City_76705,Texas,County_767,,
76710,City_76710,Texas,County_767,,
76715,City_76715,Texas,County_767,,
76720,City_76720,Texas,County_767,,
76725,City_76725,Texas,County_767,,
76730,City_76730,Texas,County_767,,
76735,City_76735,Texas,County_767,,
76740,City_76740,Texas,County_767,,
76745,City_76745,Texas,County_767,,
76750,City_76750,Texas,County_767,,
76755,City_76755,Texas,County_767,,
76760,City_76760,Texas,County_767,,
76765,City_76765,Texas,County_767,,
76770,City_76770,Texas,County_767,,
76775,City_76775,Texas,County_767,,
76780,City_76780,Texas,County_767,,
76785,City_76785,Texas,County_767,,
76790,City_76790,Texas,County_767,,
76795,City_76795,Texas,County_767,,
76800,City_76800,Texas,County_768,,
76805,City_76805,Texas,County_768,,
76810,City_76810,Texas,County_768,,
76815,City_76815,Texas,County_768,,
76820,City_76820,Texas,County_768,,
76825,City_76825,Texas,County_768,,
76830,City_76830,Texas,County_768,,
76835,City_76835,Texas,County_768,,
76840,City_76840,Texas,County_768,,
76845,City_76845,Texas,County_768,,
76850,City_76850,Texas,County_768,,
76855,City_76855,Texas,County_768,,
76860,City_76860,Texas,County_768,,
76865,City_76865,Texas,County_768,,
76870,City_76870,Texas,County_768,,
76875,City_76875,Texas,County_768,,
76880,City_76880,Texas,County_768,,
76885,City_76885,Texas,County_768,,
76890,City_76890,Texas,County_768,,
76895,City_76895,Texas,County_768,,
76900,City_76900,Texas,County_769,,
76905,City_76905,Texas,County_769,,
76910,City_76910,Texas,County_769,,
76915,City_76915,Texas,County_769,,
76920,City_76920,Texas,County_769,,
76925,City_76925,Texas,County_769,,
76930,City_76930,Texas,County_769,,
76935,City_76935,Texas,County_769,,
76940,City_76940,Texas,County_769,,
76945,City_76945,Texas,County_769,,
76950,City_76950,Texas,County_769,,
76955,City_76955,Texas,County_769,,
76960,City_76960,Texas,County_769,,
76965,City_76965,Texas,County_769,,
76970,City_76970,Texas,County_769,,
76975,City_76975,Texas,County_769,,
76980,City_76980,Texas,County_769,,
76985,City_76985,Texas,County_769,,
76990,City_76990,Texas,County_769,,
76995,City_76995,Texas,County_769,,
77000,City_77000,Texas,County_770,,
77005,City_77005,Texas,County_770,,
77010,City_77010,Texas,County_770,,
77015,City_77015,Texas,County_770,,
77020,City_77020,Texas,County_770,,
77025,City_77025,Texas,County_770,,
77030,City_77030,Texas,County_770,,
77035,City_77035,Texas,County_770,,
77040,City_77040,Texas,County_770,,
77045,City_77045,Texas,County_770,,
77050,City_77050,Texas,County_770,,
77055,City_77055,Texas,County_770,,
77060,City_77060,Texas,County_770,,
77065,City_77065,Texas,County_770,,
77070,City_77070,Texas,County_770,,
77075,City_77075,Texas,County_770,,
77080,City_77080,Texas,County_770,,
77085,City_77085,Texas,County_770,,
77090,City_77090,Texas,County_770,,
77095,City_77095,Texas,County_770,,
77100,City_77100,Texas,County_771,,
77105,City_77105,Texas,County_771,,
77110,City_77110,Texas,County_771,,
77115,City_77115,Texas,County_771,,
77120,City_77120,Texas,County_771,,
77125,City_77125,Texas,County_771,,
77130,City_77130,Texas,County_771,,
77135,City_77135,Texas,County_771,,
77140,City_77140,Texas,County_771,,
77145,City_77145,Texas,County_771,,
77150,City_77150,Texas,County_771,,
77155,City_77155,Texas,County_771,,
77160,City_77160,Texas,County_771,,
77165,City_77165,Texas,County_771,,
77170,City_77170,Texas,County_771,,
77175,City_77175,Texas,County_771,,
77180,City_77180,Texas,County_771,,
77185,City_77185,Texas,County_771,,
77190,City_77190,Texas,County_771,,
77195,City_77195,Texas,County_771,,
77200,City_77200,Texas,County_772,,
77205,City_77205,Texas,County_772,,
77210,City_77210,Texas,County_772,,
77215,City_77215,Texas,County_772,,
77220,City_77220,Texas,County_772,,
77225,City_77225,Texas,County_772,,
77230,City_77230,Texas,County_772,,
77235,City_77235,Texas,County_772,,
77240,City_77240,Texas,County_772,,
77245,City_77245,Texas,County_772,,
77250,City_77250,Texas,County_772,,
77255,City_77255,Texas,County_772,,
77260,City_77260,Texas,County_772,,
77265,City_77265,Texas,County_772,,
77270,City_77270,Texas,County_772,,
77275,City_77275,Texas,County_772,,
77280,City_77280,Texas,County_772,,
77285,City_77285,Texas,County_772,,
77290,City_77290,Texas,County_772,,
77295,City_77295,Texas,County_772,,
77300,City_77300,Texas,County_773,,
77305,City_77305,Texas,County_773,,
77310,City_77310,Texas,County_773,,
77315,City_77315,Texas,County_773,,
77320,City_77320,Texas,County_773,,
77325,City_77325,Texas,County_773,,
77330,City_77330,Texas,County_773,,
77335,City_77335,Texas,County_773,,
77340,City_77340,Texas,County_773,,
77345,City_77345,Texas,County_773,,
77350,City_77350,Texas,County_773,,
77355,City_77355,Texas,County_773,,
77360,City_77360,Texas,County_773,,
77365,City_77365,Texas,County_773,,
77370,City_77370,Texas,County_773,,
77375,City_77375,Texas,County_773,,
77380,City_77380,Texas,County_773,,
77385,City_77385,Texas,County_773,,
77390,City_77390,Texas,County_773,,
77395,City_77395,Texas,County_773,,
77400,City_77400,Texas,County_774,,
77405,City_77405,Texas,County_774,,
77410,City_77410,Texas,County_774,,
77415,City_77415,Texas,County_774,,
77420,City_77420,Texas,County_774,,
77425,City_77425,Texas,County_774,,
77430,City_77430,Texas,County_774,,
77435,City_77435,Texas,County_774,,
77440,City_77440,Texas,County_774,,
77445,City_77445,Texas,County_774,,
77450,City_77450,Texas,County_774,,
77455,City_77455,Texas,County_774,,
77460,City_77460,Texas,County_774,,
77465,City_77465,Texas,County_774,,
77470,City_77470,Texas,County_774,,
77475,City_77475,Texas,County_774,,
77480,City_77480,Texas,County_774,,
77485,City_77485,Texas,County_774,,
77490,City_77490,Texas,County_774,,
77495,City_77495,Texas,County_774,,
77500,City_77500,Texas,County_775,,
77505,City_77505,Texas,County_775,,
77510,City_77510,Texas,County_775,,
77515,City_77515,Texas,County_775,,
77520,City_77520,Texas,County_775,,
77525,City_77525,Texas,County_775,,
77530,City_77530,Texas,County_775,,
77535,City_77535,Texas,County_775,,
77540,City_77540,Texas,County_775,,
77545,City_77545,Texas,County_775,,
77550,City_77550,Texas,County_775,,
77555,City_77555,Texas,County_775,,
77560,City_77560,Texas,County_775,,
77565,City_77565,Texas,County_775,,
77570,City_77570,Texas,County_775,,
77575,City_77575,Texas,County_775,,
77580,City_77580,Texas,County_775,,
77585,City_77585,Texas,County_775,,
77590,City_77590,Texas,County_775,,
77595,City_77595,Texas,County_775,,
77600,City_77600,Texas,County_776,,
77605,City_77605,Texas,County_776,,
77610,City_77610,Texas,County_776,,
77615,City_77615,Texas,County_776,,
77620,City_77620,Texas,County_776,,
77625,City_77625,Texas,County_776,,
77630,City_77630,Texas,County_776,,
77635,City_77635,Texas,County_776,,
77640,City_77640,Texas,County_776,,
77645,City_77645,Texas,County_776,,
77650,City_77650,Texas,County_776,,
77655,City_77655,Texas,County_776,,
77660,City_77660,Texas,County_776,,
77665,City_77665,Texas,County_776,,
77670,City_77670,Texas,County_776,,
77675,City_77675,Texas,County_776,,
77680,City_77680,Texas,County_776,,
77685,City_77685,Texas,County_776,,
77690,City_77690,Texas,County_776,,
77695,City_77695,Texas,County_776,,
77700,City_77700,Texas,County_777,,
77705,City_77705,Texas,County_777,,
77710,City_77710,Texas,County_777,,
77715,City_77715,Texas,County_777,,
77720,City_77720,Texas,County_777,,
77725,City_77725,Texas,County_777,,
77730,City_77730,Texas,County_777,,
77735,City_77735,Texas,County_777,,
77740,City_77740,Texas,County_777,,
77745,City_77745,Texas,County_777,,
77750,City_77750,Texas,County_777,,
77755,City_77755,Texas,County_777,,
77760,City_77760,Texas,County_777,,
77765,City_77765,Texas,County_777,,
77770,City_77770,Texas,County_777,,
77775,City_77775,Texas,County_777,,
77780,City_77780,Texas,County_777,,
77785,City_77785,Texas,County_777,,
77790,City_77790,Texas,County_777,,
77795,City_77795,Texas,County_777,,
77800,City_77800,Texas,County_778,,
77805,City_77805,Texas,County_778,,
77810,City_77810,Texas,County_778,,
77815,City_77815,Texas,County_778,,
77820,City_77820,Texas,County_778,,
77825,City_77825,Texas,County_778,,
77830,City_77830,Texas,County_778,,
77835,City_77835,Texas,County_778,,
77840,City_77840,Texas,County_778,,
77845,City_77845,Texas,County_778,,
77850,City_77850,Texas,County_778,,
77855,City_77855,Texas,County_778,,
77860,City_77860,Texas,County_778,,
77865,City_77865,Texas,County_778,,
77870,City_77870,Texas,County_778,,
77875,City_77875,Texas,County_778,,
77880,City_77880,Texas,County_778,,
77885,City_77885,Texas,County_778,,
77890,City_77890,Texas,County_778,,
77895,City_77895,Texas,County_778,,
77900,City_77900,Texas,County_779,,
77905,City_77905,Texas,County_779,,
77910,City_77910,Texas,County_779,,
77915,City_77915,Texas,County_779,,
77920,City_77920,Texas,County_779,,
77925,City_77925,Texas,County_779,,
77930,City_77930,Texas,County_779,,
77935,City_77935,Texas,County_779,,
77940,City_77940,Texas,County_779,,
77945,City_77945,Texas,County_779,,
77950,City_77950,Texas,County_779,,
77955,City_77955,Texas,County_779,,
77960,City_77960,Texas,County_779,,
77965,City_77965,Texas,County_779,,
77970,City_77970,Texas,County_779,,
77975,City_77975,Texas,County_779,,
77980,City_77980,Texas,County_779,,
77985,City_77985,Texas,County_779,,
77990,City_77990,Texas,County_779,,
77995,City_77995,Texas,County_779,,
78000,City_78000,Texas,County_780,,
78005,City_78005,Texas,County_780,,
78010,City_78010,Texas,County_780,,
78015,City_78015,Texas,County_780,,
78020,City_78020,Texas,County_780,,
78025,City_78025,Texas,County_780,,
78030,City_78030,Texas,County_780,,
78035,City_78035,Texas,County_780,,
78040,City_78040,Texas,County_780,,
78045,City_78045,Texas,County_780,,
78050,City_78050,Texas,County_780,,
78055,City_78055,Texas,County_780,,
78060,City_78060,Texas,County_780,,
78065,City_78065,Texas,County_780,,
78070,City_78070,Texas,County_780,,
78075,City_78075,Texas,County_780,,
78080,City_78080,Texas,County_780,,
78085,City_78085,Texas,County_780,,
78090,City_78090,Texas,County_780,,
78095,City_78095,Texas,County_780,,
78100,City_78100,Texas,County_781,,
78105,City_78105,Texas,County_781,,
78110,City_78110,Texas,County_781,,
78115,City_78115,Texas,County_781,,
78120,City_78120,Texas,County_781,,
78125,City_78125,Texas,County_781,,
78130,City_78130,Texas,County_781,,
78135,City_78135,Texas,County_781,,
78140,City_78140,Texas,County_781,,
78145,City_78145,Texas,County_781,,
78150,City_78150,Texas,County_781,,
78155,City_78155,Texas,County_781,,
78160,City_78160,Texas,County_781,,
78165,City_78165,Texas,County_781,,
78170,City_78170,Texas,County_781,,
78175,City_78175,Texas,County_781,,
78180,City_78180,Texas,County_781,,
78185,City_78185,Texas,County_781,,
78190,City_78190,Texas,County_781,,
78195,City_78195,Texas,County_781,,
78200,City_78200,Texas,County_782,,
78205,City_78205,Texas,County_782,,
78210,City_78210,Texas,County_782,,
78215,City_78215,Texas,County_782,,
78220,City_78220,Texas,County_782,,
78225,City_78225,Texas,County_782,,
78230,City_78230,Texas,County_782,,
78235,City_78235,Texas,County_782,,
78240,City_78240,Texas,County_782,,
78245,City_78245,Texas,County_782,,
78250,City_78250,Texas,County_782,,
78255,City_78255,Texas,County_782,,
78260,City_78260,Texas,County_782,,
78265,City_78265,Texas,County_782,,
78270,City_78270,Texas,County_782,,
78275,City_78275,Texas,County_782,,
78280,City_78280,Texas,County_782,,
78285,City_78285,Texas,County_782,,
78290,City_78290,Texas,County_782,,
78295,City_78295,Texas,County_782,,
78300,City_78300,Texas,County_783,,
78305,City_78305,Texas,County_783,,
78310,City_78310,Texas,County_783,,
78315,City_78315,Texas,County_783,,
78320,City_78320,Texas,County_783,,
78325,City_78325,Texas,County_783,,
78330,City_78330,Texas,County_783,,
78335,City_78335,Texas,County_783,,
78340,City_78340,Texas,County_783,,
78345,City_78345,Texas,County_783,,
78350,City_78350,Texas,County_783,,
78355,City_78355,Texas,County_783,,
78360,City_78360,Texas,County_783,,
78365,City_78365,Texas,County_783,,
78370,City_78370,Texas,County_783,,
78375,City_78375,Texas,County_783,,
78380,City_78380,Texas,County_783,,
78385,City_78385,Texas,County_783,,
78390,City_78390,Texas,County_783,,
78395,City_78395,Texas,County_783,,
78400,City_78400,Texas,County_784,,
78405,City_78405,Texas,County_784,,
78410,City_78410,Texas,County_784,,
78415,City_78415,Texas,County_784,,
78420,City_78420,Texas,County_784,,
78425,City_78425,Texas,County_784,,
78430,City_78430,Texas,County_784,,
78435,City_78435,Texas,County_784,,
78440,City_78440,Texas,County_784,,
78445,City_78445,Texas,County_784,,
78450,City_78450,Texas,County_784,,
78455,City_78455,Texas,County_784,,
78460,City_78460,Texas,County_784,,
78465,City_78465,Texas,County_784,,
78470,City_78470,Texas,County_784,,
78475,City_78475,Texas,County_784,,
78480,City_78480,Texas,County_784,,
78485,City_78485,Texas,County_784,,
78490,City_78490,Texas,County_784,,
78495,City_78495,Texas,County_784,,
78500,City_78500,Texas,County_785,,
78505,City_78505,Texas,County_785,,
78510,City_78510,Texas,County_785,,
78515,City_78515,Texas,County_785,,
78520,City_78520,Texas,County_785,,
78525,City_78525,Texas,County_785,,
78530,City_78530,Texas,County_785,,
78535,City_78535,Texas,County_785,,
78540,City_78540,Texas,County_785,,
78545,City_78545,Texas,County_785,,
78550,City_78550,Texas,County_785,,
78555,City_78555,Texas,County_785,,
78560,City_78560,Texas,County_785,,
78565,City_78565,Texas,County_785,,
78570,City_78570,Texas,County_785,,
78575,City_78575,Texas,County_785,,
78580,City_78580,Texas,County_785,,
78585,City_78585,Texas,County_785,,
78590,City_78590,Texas,County_785,,
78595,City_78595,Texas,County_785,,
78600,City_78600,Texas,County_786,,
78605,City_78605,Texas,County_786,,
78610,City_78610,Texas,County_786,,
78615,City_78615,Texas,County_786,,
78620,City_78620,Texas,County_786,,
78625,City_78625,Texas,County_786,,
78630,City_78630,Texas,County_786,,
78635,City_78635,Texas,County_786,,
78640,City_78640,Texas,County_786,,
78645,City_78645,Texas,County_786,,
78650,City_78650,Texas,County_786,,
78655,City_78655,Texas,County_786,,
78660,City_78660,Texas,County_786,,
78665,City_78665,Texas,County_786,,
78670,City_78670,Texas,County_786,,
78675,City_78675,Texas,County_786,,
78680,City_78680,Texas,County_786,,
78685,City_78685,Texas,County_786,,
78690,City_78690,Texas,County_786,,
78695,City_78695,Texas,County_786,,
78700,City_78700,Texas,County_787,,
78705,City_78705,Texas,County_787,,
78710,City_78710,Texas,County_787,,
78715,City_78715,Texas,County_787,,
78720,City_78720,Texas,County_787,,
78725,City_78725,Texas,County_787,,
78730,City_78730,Texas,County_787,,
78735,City_78735,Texas,County_787,,
78740,City_78740,Texas,County_787,,
78745,City_78745,Texas,County_787,,
78750,City_78750,Texas,County_787,,
78755,City_78755,Texas,County_787,,
78760,City_78760,Texas,County_787,,
78765,City_78765,Texas,County_787,,
78770,City_78770,Texas,County_787,,
78775,City_78775,Texas,County_787,,
78780,City_78780,Texas,County_787,,
78785,City_78785,Texas,County_787,,
78790,City_78790,Texas,County_787,,
78795,City_78795,Texas,County_787,,
78800,City_78800,Texas,County_788,,
78805,City_78805,Texas,County_788,,
78810,City_78810,Texas,County_788,,
78815,City_78815,Texas,County_788,,
78820,City_78820,Texas,County_788,,
78825,City_78825,Texas,County_788,,
78830,City_78830,Texas,County_788,,
78835,City_78835,Texas,County_788,,
78840,City_78840,Texas,County_788,,
78845,City_78845,Texas,County_788,,
78850,City_78850,Texas,County_788,,
78855,City_78855,Texas,County_788,,
78860,City_78860,Texas,County_788,,
78865,City_78865,Texas,County_788,,
78870,City_78870,Texas,County_788,,
