zip_code,city,state,county,latitude,longitude
55370,City_55370,Minnesota,County_553,,
55375,City_55375,Minnesota,County_553,,
55380,City_55380,Minnesota,County_553,,
55385,City_55385,Minnesota,County_553,,
55390,City_55390,Minnesota,County_553,,
55395,City_55395,Minnesota,County_553,,
55400,City_55400,Minnesota,County_554,,
55405,City_55405,Minnesota,County_554,,
55410,City_55410,Minnesota,County_554,,
55415,City_55415,Minnesota,County_554,,
55420,City_55420,Minnesota,County_554,,
55425,City_55425,Minnesota,County_554,,
55430,City_55430,Minnesota,County_554,,
55435,City_55435,Minnesota,County_554,,
55440,City_55440,Minnesota,County_554,,
55445,City_55445,Minnesota,County_554,,
55450,City_55450,Minnesota,County_554,,
55455,City_55455,Minnesota,County_554,,
55460,City_55460,Minnesota,County_554,,
55465,City_55465,Minnesota,County_554,,
55470,City_55470,Minnesota,County_554,,
55475,City_55475,Minnesota,County_554,,
55480,City_55480,Minnesota,County_554,,
55485,City_55485,Minnesota,County_554,,
55490,City_55490,Minnesota,County_554,,
55495,City_55495,Minnesota,County_554,,
55500,City_55500,Minnesota,County_555,,
55505,City_55505,Minnesota,County_555,,
55510,City_55510,Minnesota,County_555,,
55515,City_55515,Minnesota,County_555,,
55520,City_55520,Minnesota,County_555,,
55525,City_55525,Minnesota,County_555,,
55530,City_55530,Minnesota,County_555,,
55535,City_55535,Minnesota,County_555,,
55540,City_55540,Minnesota,County_555,,
55545,City_55545,Minnesota,County_555,,
55550,City_55550,Minnesota,County_555,,
55555,City_55555,Minnesota,County_555,,
55560,City_55560,Minnesota,County_555,,
55565,City_55565,Minnesota,County_555,,
55570,City_55570,Minnesota,County_555,,
55575,City_55575,Minnesota,County_555,,
55580,City_55580,Minnesota,County_555,,
55585,City_55585,Minnesota,County_555,,
55590,City_55590,Minnesota,County_555,,
55595,City_55595,Minnesota,County_555,,
55600,City_55600,Minnesota,County_556,,
55605,City_55605,Minnesota,County_556,,
55610,City_55610,Minnesota,County_556,,
55615,City_55615,Minnesota,County_556,,
55620,City_55620,Minnesota,County_556,,
55625,City_55625,Minnesota,County_556,,
55630,City_55630,Minnesota,County_556,,
55635,City_55635,Minnesota,County_556,,
55640,City_55640,Minnesota,County_556,,
55645,City_55645,Minnesota,County_556,,
55650,City_55650,Minnesota,County_556,,
55655,City_55655,Minnesota,County_556,,
55660,City_55660,Minnesota,County_556,,
55665,City_55665,Minnesota,County_556,,
55670,City_55670,Minnesota,County_556,,
55675,City_55675,Minnesota,County_556,,
55680,City_55680,Minnesota,County_556,,
55685,City_55685,Minnesota,County_556,,
55690,City_55690,Minnesota,County_556,,
55695,City_55695,Minnesota,County_556,,
55700,City_55700,Minnesota,County_557,,
55705,City_55705,Minnesota,County_557,,
55710,City_55710,Minnesota,County_557,,
55715,City_55715,Minnesota,County_557,,
55720,City_55720,Minnesota,County_557,,
55725,City_55725,Minnesota,County_557,,
55730,City_55730,Minnesota,County_557,,
55735,City_55735,Minnesota,County_557,,
55740,City_55740,Minnesota,County_557,,
55745,City_55745,Minnesota,County_557,,
55750,City_55750,Minnesota,County_557,,
55755,City_55755,Minnesota,County_557,,
55760,City_55760,Minnesota,County_557,,
55765,City_55765,Minnesota,County_557,,
55770,City_55770,Minnesota,County_557,,
55775,City_55775,Minnesota,County_557,,
55780,City_55780,Minnesota,County_557,,
55785,City_55785,Minnesota,County_557,,
55790,City_55790,Minnesota,County_557,,
55795,City_55795,Minnesota,County_557,,
55800,City_55800,Minnesota,County_558,,
55805,City_55805,Minnesota,County_558,,
55810,City_55810,Minnesota,County_558,,
55815,City_55815,Minnesota,County_558,,
55820,City_55820,Minnesota,County_558,,
55825,City_55825,Minnesota,County_558,,
55830,City_55830,Minnesota,County_558,,
55835,City_55835,Minnesota,County_558,,
55840,City_55840,Minnesota,County_558,,
55845,City_55845,Minnesota,County_558,,
55850,City_55850,Minnesota,County_558,,
55855,City_55855,Minnesota,County_558,,
55860,City_55860,Minnesota,County_558,,
55865,City_55865,Minnesota,County_558,,
55870,City_55870,Minnesota,County_558,,
55875,City_55875,Minnesota,County_558,,
55880,City_55880,Minnesota,County_558,,
55885,City_55885,Minnesota,County_558,,
55890,City_55890,Minnesota,County_558,,
55895,City_55895,Minnesota,County_558,,
55900,City_55900,Minnesota,County_559,,
55905,City_55905,Minnesota,County_559,,
55910,City_55910,Minnesota,County_559,,
55915,City_55915,Minnesota,County_559,,
55920,City_55920,Minnesota,County_559,,
55925,City_55925,Minnesota,County_559,,
55930,City_55930,Minnesota,County_559,,
55935,City_55935,Minnesota,County_559,,
55940,City_55940,Minnesota,County_559,,
55945,City_55945,Minnesota,County_559,,
55950,City_55950,Minnesota,County_559,,
55955,City_55955,Minnesota,County_559,,
55960,City_55960,Minnesota,County_559,,
55965,City_55965,Minnesota,County_559,,
55970,City_55970,Minnesota,County_559,,
55975,City_55975,Minnesota,County_559,,
55980,City_55980,Minnesota,County_559,,
55985,City_55985,Minnesota,County_559,,
55990,City_55990,Minnesota,County_559,,
55995,City_55995,Minnesota,County_559,,
56000,City_56000,Minnesota,County_560,,
56005,City_56005,Minnesota,County_560,,
56010,City_56010,Minnesota,County_560,,
56015,City_56015,Minnesota,County_560,,
56020,City_56020,Minnesota,County_560,,
56025,City_56025,Minnesota,County_560,,
56030,City_56030,Minnesota,County_560,,
56035,City_56035,Minnesota,County_560,,
56040,City_56040,Minnesota,County_560,,
56045,City_56045,Minnesota,County_560,,
56050,City_56050,Minnesota,County_560,,
56055,City_56055,Minnesota,County_560,,
56060,City_56060,Minnesota,County_560,,
56065,City_56065,Minnesota,County_560,,
56070,City_56070,Minnesota,County_560,,
56075,City_56075,Minnesota,County_560,,
56080,City_56080,Minnesota,County_560,,
56085,City_56085,Minnesota,County_560,,
56090,City_56090,Minnesota,County_560,,
56095,City_56095,Minnesota,County_560,,
56100,City_56100,Minnesota,County_561,,
56105,City_56105,Minnesota,County_561,,
56110,City_56110,Minnesota,County_561,,
56115,City_56115,Minnesota,County_561,,
56120,City_56120,Minnesota,County_561,,
56125,City_56125,Minnesota,County_561,,
56130,City_56130,Minnesota,County_561,,
56135,City_56135,Minnesota,County_561,,
56140,City_56140,Minnesota,County_561,,
56145,City_56145,Minnesota,County_561,,
56150,City_56150,Minnesota,County_561,,
56155,City_56155,Minnesota,County_561,,
56160,City_56160,Minnesota,County_561,,
56165,City_56165,Minnesota,County_561,,
56170,City_56170,Minnesota,County_561,,
56175,City_56175,Minnesota,County_561,,
56180,City_56180,Minnesota,County_561,,
56185,City_56185,Minnesota,County_561,,
56190,City_56190,Minnesota,County_561,,
56195,City_56195,Minnesota,County_561,,
56200,City_56200,Minnesota,County_562,,
56205,City_56205,Minnesota,County_562,,
56210,City_56210,Minnesota,County_562,,
56215,City_56215,Minnesota,County_562,,
56220,City_56220,Minnesota,County_562,,
56225,City_56225,Minnesota,County_562,,
56230,City_56230,Minnesota,County_562,,
56235,City_56235,Minnesota,County_562,,
56240,City_56240,Minnesota,County_562,,
56245,City_56245,Minnesota,County_562,,
56250,City_56250,Minnesota,County_562,,
56255,City_56255,Minnesota,County_562,,
56260,City_56260,Minnesota,County_562,,
56265,City_56265,Minnesota,County_562,,
56270,City_56270,Minnesota,County_562,,
56275,City_56275,Minnesota,County_562,,
56280,City_56280,Minnesota,County_562,,
56285,City_56285,Minnesota,County_562,,
56290,City_56290,Minnesota,County_562,,
56295,City_56295,Minnesota,County_562,,
56300,City_56300,Minnesota,County_563,,
56305,City_56305,Minnesota,County_563,,
56310,City_56310,Minnesota,County_563,,
56315,City_56315,Minnesota,County_563,,
56320,City_56320,Minnesota,County_563,,
56325,City_56325,Minnesota,County_563,,
56330,City_56330,Minnesota,County_563,,
56335,City_56335,Minnesota,County_563,,
56340,City_56340,Minnesota,County_563,,
56345,City_56345,Minnesota,County_563,,
56350,City_56350,Minnesota,County_563,,
56355,City_56355,Minnesota,County_563,,
56360,City_56360,Minnesota,County_563,,
56365,City_56365,Minnesota,County_563,,
56370,City_56370,Minnesota,County_563,,
56375,City_56375,Minnesota,County_563,,
56380,City_56380,Minnesota,County_563,,
56385,City_56385,Minnesota,County_563,,
56390,City_56390,Minnesota,County_563,,
56395,City_56395,Minnesota,County_563,,
56400,City_56400,Minnesota,County_564,,
56405,City_56405,Minnesota,County_564,,
56410,City_56410,Minnesota,County_564,,
56415,City_56415,Minnesota,County_564,,
56420,City_56420,Minnesota,County_564,,
56425,City_56425,Minnesota,County_564,,
56430,City_56430,Minnesota,County_564,,
56435,City_56435,Minnesota,County_564,,
56440,City_56440,Minnesota,County_564,,
56445,City_56445,Minnesota,County_564,,
56450,City_56450,Minnesota,County_564,,
56455,City_56455,Minnesota,County_564,,
56460,City_56460,Minnesota,County_564,,
56465,City_56465,Minnesota,County_564,,
56470,City_56470,Minnesota,County_564,,
56475,City_56475,Minnesota,County_564,,
56480,City_56480,Minnesota,County_564,,
56485,City_56485,Minnesota,County_564,,
56490,City_56490,Minnesota,County_564,,
56495,City_56495,Minnesota,County_564,,
56500,City_56500,Minnesota,County_565,,
56505,City_56505,Minnesota,County_565,,
56510,City_56510,Minnesota,County_565,,
56515,City_56515,Minnesota,County_565,,
56520,City_56520,Minnesota,County_565,,
56525,City_56525,Minnesota,County_565,,
56530,City_56530,Minnesota,County_565,,
56535,City_56535,Minnesota,County_565,,
56540,City_56540,Minnesota,County_565,,
56545,City_56545,Minnesota,County_565,,
56550,City_56550,Minnesota,County_565,,
56555,City_56555,Minnesota,County_565,,
56560,City_56560,Minnesota,County_565,,
56565,City_56565,Minnesota,County_565,,
56570,City_56570,Minnesota,County_565,,
56575,City_56575,Minnesota,County_565,,
56580,City_56580,Minnesota,County_565,,
56585,City_56585,Minnesota,County_565,,
56590,City_56590,Minnesota,County_565,,
56595,City_56595,Minnesota,County_565,,
56600,City_56600,Minnesota,County_566,,
56605,City_56605,Minnesota,County_566,,
56610,City_56610,Minnesota,County_566,,
56615,City_56615,Minnesota,County_566,,
56620,City_56620,Minnesota,County_566,,
56625,City_56625,Minnesota,County_566,,
56630,City_56630,Minnesota,County_566,,
56635,City_56635,Minnesota,County_566,,
56640,City_56640,Minnesota,County_566,,
56645,City_56645,Minnesota,County_566,,
56650,City_56650,Minnesota,County_566,,
56655,City_56655,Minnesota,County_566,,
56660,City_56660,Minnesota,County_566,,
56665,City_56665,Minnesota,County_566,,
56670,City_56670,Minnesota,County_566,,
56675,City_56675,Minnesota,County_566,,
56680,City_56680,Minnesota,County_566,,
56685,City_56685,Minnesota,County_566,,
56690,City_56690,Minnesota,County_566,,
56695,City_56695,Minnesota,County_566,,
56700,City_56700,Minnesota,County_567,,
56705,City_56705,Minnesota,County_567,,
56710,City_56710,Minnesota,County_567,,
56715,City_56715,Minnesota,County_567,,
56720,City_56720,Minnesota,County_567,,
56725,City_56725,Minnesota,County_567,,
56730,City_56730,Minnesota,County_567,,
56735,City_56735,Minnesota,County_567,,
56740,City_56740,Minnesota,County_567,,
56745,City_56745,Minnesota,County_567,,
56750,City_56750,Minnesota,County_567,,
56755,City_56755,Minnesota,County_567,,
56760,City_56760,Minnesota,County_567,,
56765,City_56765,Minnesota,County_567,,
56770,City_56770,Minnesota,County_567,,
56775,City_56775,Minnesota,County_567,,
56780,City_56780,Minnesota,County_567,,
56785,City_56785,Minnesota,County_567,,
56790,City_56790,Minnesota,County_567,,
56795,City_56795,Minnesota,County_567,,
