zip_code,city,state,county,latitude,longitude
16610,City_16610,Pennsylvania,County_166,,
16615,City_16615,Pennsylvania,County_166,,
16620,City_16620,Pennsylvania,County_166,,
16625,City_16625,Pennsylvania,County_166,,
16630,City_16630,Pennsylvania,County_166,,
16635,City_16635,Pennsylvania,County_166,,
16640,City_16640,Pennsylvania,County_166,,
16645,City_16645,Pennsylvania,County_166,,
16650,City_16650,Pennsylvania,County_166,,
16655,City_16655,Pennsylvania,County_166,,
16660,City_16660,Pennsylvania,County_166,,
16665,City_16665,Pennsylvania,County_166,,
16670,City_16670,Pennsylvania,County_166,,
16675,City_16675,Pennsylvania,County_166,,
16680,City_16680,Pennsylvania,County_166,,
16685,City_16685,Pennsylvania,County_166,,
16690,City_16690,Pennsylvania,County_166,,
16695,City_16695,Pennsylvania,County_166,,
16700,City_16700,Pennsylvania,County_167,,
16705,City_16705,Pennsylvania,County_167,,
16710,City_16710,Pennsylvania,County_167,,
16715,City_16715,Pennsylvania,County_167,,
16720,City_16720,Pennsylvania,County_167,,
16725,City_16725,Pennsylvania,County_167,,
16730,City_16730,Pennsylvania,County_167,,
16735,City_16735,Pennsylvania,County_167,,
16740,City_16740,Pennsylvania,County_167,,
16745,City_16745,Pennsylvania,County_167,,
16750,City_16750,Pennsylvania,County_167,,
16755,City_16755,Pennsylvania,County_167,,
16760,City_16760,Pennsylvania,County_167,,
16765,City_16765,Pennsylvania,County_167,,
16770,City_16770,Pennsylvania,County_167,,
16775,City_16775,Pennsylvania,County_167,,
16780,City_16780,Pennsylvania,County_167,,
16785,City_16785,Pennsylvania,County_167,,
16790,City_16790,Pennsylvania,County_167,,
16795,City_16795,Pennsylvania,County_167,,
16800,City_16800,Pennsylvania,County_168,,
16805,City_16805,Pennsylvania,County_168,,
16810,City_16810,Pennsylvania,County_168,,
16815,City_16815,Pennsylvania,County_168,,
16820,City_16820,Pennsylvania,County_168,,
16825,City_16825,Pennsylvania,County_168,,
16830,City_16830,Pennsylvania,County_168,,
16835,City_16835,Pennsylvania,County_168,,
16840,City_16840,Pennsylvania,County_168,,
16845,City_16845,Pennsylvania,County_168,,
16850,City_16850,Pennsylvania,County_168,,
16855,City_16855,Pennsylvania,County_168,,
16860,City_16860,Pennsylvania,County_168,,
16865,City_16865,Pennsylvania,County_168,,
16870,City_16870,Pennsylvania,County_168,,
16875,City_16875,Pennsylvania,County_168,,
16880,City_16880,Pennsylvania,County_168,,
16885,City_16885,Pennsylvania,County_168,,
16890,City_16890,Pennsylvania,County_168,,
16895,City_16895,Pennsylvania,County_168,,
16900,City_16900,Pennsylvania,County_169,,
16905,City_16905,Pennsylvania,County_169,,
16910,City_16910,Pennsylvania,County_169,,
16915,City_16915,Pennsylvania,County_169,,
16920,City_16920,Pennsylvania,County_169,,
16925,City_16925,Pennsylvania,County_169,,
16930,City_16930,Pennsylvania,County_169,,
16935,City_16935,Pennsylvania,County_169,,
16940,City_16940,Pennsylvania,County_169,,
16945,City_16945,Pennsylvania,County_169,,
16950,City_16950,Pennsylvania,County_169,,
16955,City_16955,Pennsylvania,County_169,,
16960,City_16960,Pennsylvania,County_169,,
16965,City_16965,Pennsylvania,County_169,,
16970,City_16970,Pennsylvania,County_169,,
16975,City_16975,Pennsylvania,County_169,,
16980,City_16980,Pennsylvania,County_169,,
16985,City_16985,Pennsylvania,County_169,,
16990,City_16990,Pennsylvania,County_169,,
16995,City_16995,Pennsylvania,County_169,,
17000,City_17000,Pennsylvania,County_170,,
17005,City_17005,Pennsylvania,County_170,,
17010,City_17010,Pennsylvania,County_170,,
17015,City_17015,Pennsylvania,County_170,,
17020,City_17020,Pennsylvania,County_170,,
17025,City_17025,Pennsylvania,County_170,,
17030,City_17030,Pennsylvania,County_170,,
17035,City_17035,Pennsylvania,County_170,,
17040,City_17040,Pennsylvania,County_170,,
17045,City_17045,Pennsylvania,County_170,,
17050,City_17050,Pennsylvania,County_170,,
17055,City_17055,Pennsylvania,County_170,,
17060,City_17060,Pennsylvania,County_170,,
17065,City_17065,Pennsylvania,County_170,,
17070,City_17070,Pennsylvania,County_170,,
17075,City_17075,Pennsylvania,County_170,,
17080,City_17080,Pennsylvania,County_170,,
17085,City_17085,Pennsylvania,County_170,,
17090,City_17090,Pennsylvania,County_170,,
17095,City_17095,Pennsylvania,County_170,,
17100,City_17100,Pennsylvania,County_171,,
17105,City_17105,Pennsylvania,County_171,,
17110,City_17110,Pennsylvania,County_171,,
17115,City_17115,Pennsylvania,County_171,,
17120,City_17120,Pennsylvania,County_171,,
17125,City_17125,Pennsylvania,County_171,,
17130,City_17130,Pennsylvania,County_171,,
17135,City_17135,Pennsylvania,County_171,,
17140,City_17140,Pennsylvania,County_171,,
17145,City_17145,Pennsylvania,County_171,,
17150,City_17150,Pennsylvania,County_171,,
17155,City_17155,Pennsylvania,County_171,,
17160,City_17160,Pennsylvania,County_171,,
17165,City_17165,Pennsylvania,County_171,,
17170,City_17170,Pennsylvania,County_171,,
17175,City_17175,Pennsylvania,County_171,,
17180,City_17180,Pennsylvania,County_171,,
17185,City_17185,Pennsylvania,County_171,,
17190,City_17190,Pennsylvania,County_171,,
17195,City_17195,Pennsylvania,County_171,,
17200,City_17200,Pennsylvania,County_172,,
17205,City_17205,Pennsylvania,County_172,,
17210,City_17210,Pennsylvania,County_172,,
17215,City_17215,Pennsylvania,County_172,,
17220,City_17220,Pennsylvania,County_172,,
17225,City_17225,Pennsylvania,County_172,,
17230,City_17230,Pennsylvania,County_172,,
17235,City_17235,Pennsylvania,County_172,,
17240,City_17240,Pennsylvania,County_172,,
17245,City_17245,Pennsylvania,County_172,,
17250,City_17250,Pennsylvania,County_172,,
17255,City_17255,Pennsylvania,County_172,,
17260,City_17260,Pennsylvania,County_172,,
17265,City_17265,Pennsylvania,County_172,,
17270,City_17270,Pennsylvania,County_172,,
17275,City_17275,Pennsylvania,County_172,,
17280,City_17280,Pennsylvania,County_172,,
17285,City_17285,Pennsylvania,County_172,,
17290,City_17290,Pennsylvania,County_172,,
17295,City_17295,Pennsylvania,County_172,,
17300,City_17300,Pennsylvania,County_173,,
17305,City_17305,Pennsylvania,County_173,,
17310,City_17310,Pennsylvania,County_173,,
17315,City_17315,Pennsylvania,County_173,,
17320,City_17320,Pennsylvania,County_173,,
17325,City_17325,Pennsylvania,County_173,,
17330,City_17330,Pennsylvania,County_173,,
17335,City_17335,Pennsylvania,County_173,,
17340,City_17340,Pennsylvania,County_173,,
17345,City_17345,Pennsylvania,County_173,,
17350,City_17350,Pennsylvania,County_173,,
17355,City_17355,Pennsylvania,County_173,,
17360,City_17360,Pennsylvania,County_173,,
17365,City_17365,Pennsylvania,County_173,,
17370,City_17370,Pennsylvania,County_173,,
17375,City_17375,Pennsylvania,County_173,,
17380,City_17380,Pennsylvania,County_173,,
17385,City_17385,Pennsylvania,County_173,,
17390,City_17390,Pennsylvania,County_173,,
17395,City_17395,Pennsylvania,County_173,,
17400,City_17400,Pennsylvania,County_174,,
17405,City_17405,Pennsylvania,County_174,,
17410,City_17410,Pennsylvania,County_174,,
17415,City_17415,Pennsylvania,County_174,,
17420,City_17420,Pennsylvania,County_174,,
17425,City_17425,Pennsylvania,County_174,,
17430,City_17430,Pennsylvania,County_174,,
17435,City_17435,Pennsylvania,County_174,,
17440,City_17440,Pennsylvania,County_174,,
17445,City_17445,Pennsylvania,County_174,,
17450,City_17450,Pennsylvania,County_174,,
17455,City_17455,Pennsylvania,County_174,,
17460,City_17460,Pennsylvania,County_174,,
17465,City_17465,Pennsylvania,County_174,,
17470,City_17470,Pennsylvania,County_174,,
17475,City_17475,Pennsylvania,County_174,,
17480,City_17480,Pennsylvania,County_174,,
17485,City_17485,Pennsylvania,County_174,,
17490,City_17490,Pennsylvania,County_174,,
17495,City_17495,Pennsylvania,County_174,,
17500,City_17500,Pennsylvania,County_175,,
17505,City_17505,Pennsylvania,County_175,,
17510,City_17510,Pennsylvania,County_175,,
17515,City_17515,Pennsylvania,County_175,,
17520,City_17520,Pennsylvania,County_175,,
17525,City_17525,Pennsylvania,County_175,,
17530,City_17530,Pennsylvania,County_175,,
17535,City_17535,Pennsylvania,County_175,,
17540,City_17540,Pennsylvania,County_175,,
17545,City_17545,Pennsylvania,County_175,,
17550,City_17550,Pennsylvania,County_175,,
17555,City_17555,Pennsylvania,County_175,,
17560,City_17560,Pennsylvania,County_175,,
17565,City_17565,Pennsylvania,County_175,,
17570,City_17570,Pennsylvania,County_175,,
17575,City_17575,Pennsylvania,County_175,,
17580,City_17580,Pennsylvania,County_175,,
17585,City_17585,Pennsylvania,County_175,,
17590,City_17590,Pennsylvania,County_175,,
17595,City_17595,Pennsylvania,County_175,,
17600,City_17600,Pennsylvania,County_176,,
17605,City_17605,Pennsylvania,County_176,,
17610,City_17610,Pennsylvania,County_176,,
17615,City_17615,Pennsylvania,County_176,,
17620,City_17620,Pennsylvania,County_176,,
17625,City_17625,Pennsylvania,County_176,,
17630,City_17630,Pennsylvania,County_176,,
17635,City_17635,Pennsylvania,County_176,,
17640,City_17640,Pennsylvania,County_176,,
17645,City_17645,Pennsylvania,County_176,,
17650,City_17650,Pennsylvania,County_176,,
17655,City_17655,Pennsylvania,County_176,,
17660,City_17660,Pennsylvania,County_176,,
17665,City_17665,Pennsylvania,County_176,,
17670,City_17670,Pennsylvania,County_176,,
17675,City_17675,Pennsylvania,County_176,,
17680,City_17680,Pennsylvania,County_176,,
17685,City_17685,Pennsylvania,County_176,,
17690,City_17690,Pennsylvania,County_176,,
17695,City_17695,Pennsylvania,County_176,,
17700,City_17700,Pennsylvania,County_177,,
17705,City_17705,Pennsylvania,County_177,,
17710,City_17710,Pennsylvania,County_177,,
17715,City_17715,Pennsylvania,County_177,,
17720,City_17720,Pennsylvania,County_177,,
17725,City_17725,Pennsylvania,County_177,,
17730,City_17730,Pennsylvania,County_177,,
17735,City_17735,Pennsylvania,County_177,,
17740,City_17740,Pennsylvania,County_177,,
17745,City_17745,Pennsylvania,County_177,,
17750,City_17750,Pennsylvania,County_177,,
17755,City_17755,Pennsylvania,County_177,,
17760,City_17760,Pennsylvania,County_177,,
17765,City_17765,Pennsylvania,County_177,,
17770,City_17770,Pennsylvania,County_177,,
17775,City_17775,Pennsylvania,County_177,,
17780,City_17780,Pennsylvania,County_177,,
17785,City_17785,Pennsylvania,County_177,,
17790,City_17790,Pennsylvania,County_177,,
17795,City_17795,Pennsylvania,County_177,,
17800,City_17800,Pennsylvania,County_178,,
17805,City_17805,Pennsylvania,County_178,,
17810,City_17810,Pennsylvania,County_178,,
17815,City_17815,Pennsylvania,County_178,,
17820,City_17820,Pennsylvania,County_178,,
17825,City_17825,Pennsylvania,County_178,,
17830,City_17830,Pennsylvania,County_178,,
17835,City_17835,Pennsylvania,County_178,,
17840,City_17840,Pennsylvania,County_178,,
17845,City_17845,Pennsylvania,County_178,,
17850,City_17850,Pennsylvania,County_178,,
17855,City_17855,Pennsylvania,County_178,,
17860,City_17860,Pennsylvania,County_178,,
17865,City_17865,Pennsylvania,County_178,,
17870,City_17870,Pennsylvania,County_178,,
17875,City_17875,Pennsylvania,County_178,,
17880,City_17880,Pennsylvania,County_178,,
17885,City_17885,Pennsylvania,County_178,,
17890,City_17890,Pennsylvania,County_178,,
17895,City_17895,Pennsylvania,County_178,,
17900,City_17900,Pennsylvania,County_179,,
17905,City_17905,Pennsylvania,County_179,,
17910,City_17910,Pennsylvania,County_179,,
17915,City_17915,Pennsylvania,County_179,,
17920,City_17920,Pennsylvania,County_179,,
17925,City_17925,Pennsylvania,County_179,,
17930,City_17930,Pennsylvania,County_179,,
17935,City_17935,Pennsylvania,County_179,,
17940,City_17940,Pennsylvania,County_179,,
17945,City_17945,Pennsylvania,County_179,,
17950,City_17950,Pennsylvania,County_179,,
17955,City_17955,Pennsylvania,County_179,,
17960,City_17960,Pennsylvania,County_179,,
17965,City_17965,Pennsylvania,County_179,,
17970,City_17970,Pennsylvania,County_179,,
17975,City_17975,Pennsylvania,County_179,,
17980,City_17980,Pennsylvania,County_179,,
17985,City_17985,Pennsylvania,County_179,,
17990,City_17990,Pennsylvania,County_179,,
17995,City_17995,Pennsylvania,County_179,,
18000,City_18000,Pennsylvania,County_180,,
18005,City_18005,Pennsylvania,County_180,,
18010,City_18010,Pennsylvania,County_180,,
18015,City_18015,Pennsylvania,County_180,,
18020,City_18020,Pennsylvania,County_180,,
18025,City_18025,Pennsylvania,County_180,,
18030,City_18030,Pennsylvania,County_180,,
18035,City_18035,Pennsylvania,County_180,,
18040,City_18040,Pennsylvania,County_180,,
18045,City_18045,Pennsylvania,County_180,,
18050,City_18050,Pennsylvania,County_180,,
18055,City_18055,Pennsylvania,County_180,,
18060,City_18060,Pennsylvania,County_180,,
18065,City_18065,Pennsylvania,County_180,,
18070,City_18070,Pennsylvania,County_180,,
18075,City_18075,Pennsylvania,County_180,,
18080,City_18080,Pennsylvania,County_180,,
18085,City_18085,Pennsylvania,County_180,,
18090,City_18090,Pennsylvania,County_180,,
18095,City_18095,Pennsylvania,County_180,,
18100,City_18100,Pennsylvania,County_181,,
18105,City_18105,Pennsylvania,County_181,,
18110,City_18110,Pennsylvania,County_181,,
18115,City_18115,Pennsylvania,County_181,,
18120,City_18120,Pennsylvania,County_181,,
18125,City_18125,Pennsylvania,County_181,,
18130,City_18130,Pennsylvania,County_181,,
18135,City_18135,Pennsylvania,County_181,,
18140,City_18140,Pennsylvania,County_181,,
18145,City_18145,Pennsylvania,County_181,,
18150,City_18150,Pennsylvania,County_181,,
18155,City_18155,Pennsylvania,County_181,,
18160,City_18160,Pennsylvania,County_181,,
18165,City_18165,Pennsylvania,County_181,,
